datetime,symbol,open,high,low,close,volume
2020-11-04 05:30:00,NYSE:SNOW,270.79,274.87,262.2,263.91,1394680.0
2020-11-05 05:30:00,NYSE:SNOW,271.48,271.69,258.9,263.21,1272463.0
2020-11-06 05:30:00,NYSE:SNOW,263.44,270.0,259.2,265.0,986802.0
2020-11-09 05:30:00,NYSE:SNOW,263.99,265.95,239.0,239.84,2965923.0
2020-11-10 05:30:00,NYSE:SNOW,249.65,249.94,229.98,235.68,2266839.0
2020-11-11 05:30:00,NYSE:SNOW,241.71,246.89,237.5,240.76,1442372.0
2020-11-12 05:30:00,NYSE:SNOW,243.8,244.203,232.16,235.38,1744043.0
2020-11-13 05:30:00,NYSE:SNOW,237.11,241.625,232.3,234.8,1493720.0
2020-11-16 05:30:00,NYSE:SNOW,234.0,244.18,230.25,241.85,1799503.0
2020-11-17 05:30:00,NYSE:SNOW,245.0,251.56,243.73,248.03,1629623.0
2020-11-18 05:30:00,NYSE:SNOW,253.0,262.27,250.735,260.54,2202331.0
2020-11-19 05:30:00,NYSE:SNOW,259.21,268.57,253.25,264.0,1592070.0
2020-11-20 05:30:00,NYSE:SNOW,269.0,273.165,264.0,266.0,1598060.0
2020-11-23 05:30:00,NYSE:SNOW,267.1,274.15,259.1,274.15,1357373.0
2020-11-24 05:30:00,NYSE:SNOW,275.1,283.39,267.49,282.1,1735156.0
2020-11-25 05:30:00,NYSE:SNOW,277.78,309.7699,277.3,303.02,2912120.0
2020-11-27 05:30:00,NYSE:SNOW,310.0,334.62,309.73,328.79,3293763.0
2020-11-30 05:30:00,NYSE:SNOW,338.38,342.0,312.13,325.84,3550372.0
2020-12-01 05:30:00,NYSE:SNOW,321.63,326.0,302.28,305.64,2659313.0
2020-12-02 05:30:00,NYSE:SNOW,293.79,306.74,288.0,292.69,3575325.0
2020-12-03 05:30:00,NYSE:SNOW,290.54,343.0,289.0,339.89,11102622.0
2020-12-04 05:30:00,NYSE:SNOW,335.4,395.8,334.0,387.7,18611661.0
2020-12-07 05:30:00,NYSE:SNOW,393.5,404.43,371.0,388.96,8134890.0
2020-12-08 05:30:00,NYSE:SNOW,388.8,429.0,386.25,390.0,11511706.0
2020-12-09 05:30:00,NYSE:SNOW,393.4,406.99,361.0123,371.26,8980225.0
2020-12-10 05:30:00,NYSE:SNOW,362.0,390.07,360.61,373.28,4906271.0
2020-12-11 05:30:00,NYSE:SNOW,360.4,369.1,347.26,353.96,6362584.0
2020-12-14 05:30:00,NYSE:SNOW,352.49,357.9799,327.16,329.15,6977058.0
2020-12-15 05:30:00,NYSE:SNOW,308.98,329.0,303.54,328.61,20379215.0
2020-12-16 05:30:00,NYSE:SNOW,328.43,338.89,320.09,329.97,6427651.0
2020-12-17 05:30:00,NYSE:SNOW,333.82,337.1,323.4933,325.54,3717078.0
2020-12-18 05:30:00,NYSE:SNOW,332.77,346.88,324.88,334.25,8115955.0
2020-12-21 05:30:00,NYSE:SNOW,329.0,350.0,329.0,349.85,5879545.0
2020-12-22 05:30:00,NYSE:SNOW,349.89,359.55,338.01,341.16,4699150.0
2020-12-23 05:30:00,NYSE:SNOW,341.16,343.3999,328.26,331.65,2745838.0
2020-12-24 05:30:00,NYSE:SNOW,334.1,338.0,321.3,323.04,2191153.0
2020-12-28 05:30:00,NYSE:SNOW,324.87,327.79,302.67,302.81,4756552.0
2020-12-29 05:30:00,NYSE:SNOW,305.25,314.41,298.13,304.05,4827386.0
2020-12-30 05:30:00,NYSE:SNOW,304.0,307.35,297.75,300.92,2631182.0
2020-12-31 05:30:00,NYSE:SNOW,299.7,301.5605,280.73,281.4,5313844.0
2021-01-04 05:30:00,NYSE:SNOW,285.41,290.8,274.44,278.24,3948459.0
2021-01-05 05:30:00,NYSE:SNOW,280.62,293.49,279.3,283.83,5202595.0
2021-01-06 05:30:00,NYSE:SNOW,279.99,283.6394,266.41,268.02,5736765.0
2021-01-07 05:30:00,NYSE:SNOW,272.59,304.9,267.7,304.2,16546600.0
2021-01-08 05:30:00,NYSE:SNOW,315.0,325.72,298.0,300.1,9106784.0
2021-01-11 05:30:00,NYSE:SNOW,295.0,312.17,287.99,293.19,4524725.0
2021-01-12 05:30:00,NYSE:SNOW,298.0,299.66,286.2056,293.35,3256655.0
2021-01-13 05:30:00,NYSE:SNOW,295.0,306.86,294.15,296.55,2867853.0
2021-01-14 05:30:00,NYSE:SNOW,305.0,313.48,300.01,303.76,4585768.0
2021-01-15 05:30:00,NYSE:SNOW,306.82,308.67,290.65,291.3,3209914.0
2021-01-19 05:30:00,NYSE:SNOW,293.75,295.0,284.04,286.21,3143562.0
2021-01-20 05:30:00,NYSE:SNOW,289.0,289.1,280.88,281.88,2259898.0
2021-01-21 05:30:00,NYSE:SNOW,288.0,289.58,282.6,286.32,1893952.0
2021-01-22 05:30:00,NYSE:SNOW,284.29,287.48,279.0,285.68,2053625.0
2021-01-25 05:30:00,NYSE:SNOW,292.45,296.81,276.0,287.25,3750913.0
2021-01-26 05:30:00,NYSE:SNOW,286.64,289.24,280.98,280.98,1951525.0
2021-01-27 05:30:00,NYSE:SNOW,277.0,285.75,264.0,266.2,4387660.0
2021-01-28 05:30:00,NYSE:SNOW,277.02,283.0,268.4234,273.13,2435233.0
2021-01-29 05:30:00,NYSE:SNOW,271.0,277.7784,267.5,272.45,2176969.0
2021-02-01 05:30:00,NYSE:SNOW,275.1,283.2,273.38,282.0,2226874.0
2021-02-02 05:30:00,NYSE:SNOW,289.71,310.66,286.5,300.71,7223949.0
2021-02-03 05:30:00,NYSE:SNOW,309.04,318.88,300.54,304.64,4629249.0
2021-02-04 05:30:00,NYSE:SNOW,309.8,310.88,299.03,303.61,2192555.0
2021-02-05 05:30:00,NYSE:SNOW,306.07,307.07,299.64,306.05,1757791.0
2021-02-08 05:30:00,NYSE:SNOW,308.71,317.8951,302.03,304.5,2395043.0
2021-02-09 05:30:00,NYSE:SNOW,304.5,323.23,302.275,314.29,4355379.0
2021-02-10 05:30:00,NYSE:SNOW,324.8,327.41,300.0,305.91,3425306.0
2021-02-11 05:30:00,NYSE:SNOW,305.25,312.3,296.38,298.73,2344595.0
2021-02-12 05:30:00,NYSE:SNOW,299.0,303.3445,292.34,299.47,1518585.0
2021-02-16 05:30:00,NYSE:SNOW,304.7,304.9876,290.16,294.55,1986250.0
2021-02-17 05:30:00,NYSE:SNOW,289.0,292.82,283.265,288.78,1710305.0
2021-02-18 05:30:00,NYSE:SNOW,285.0,296.95,281.3054,289.78,2257965.0
2021-02-19 05:30:00,NYSE:SNOW,292.49,298.0,287.59,290.0,2305449.0
2021-02-22 05:30:00,NYSE:SNOW,287.46,287.77,268.0,269.65,3820128.0
2021-02-23 05:30:00,NYSE:SNOW,260.4,271.0,242.98,269.08,4018270.0
2021-02-24 05:30:00,NYSE:SNOW,268.88,275.25,262.36,273.52,2104284.0
2021-02-25 05:30:00,NYSE:SNOW,270.18,275.49,255.25,260.34,2900264.0
2021-02-26 05:30:00,NYSE:SNOW,264.22,266.66,254.31,259.54,2593106.0
2021-03-01 05:30:00,NYSE:SNOW,269.3,273.71,263.29,272.17,2762273.0
2021-03-02 05:30:00,NYSE:SNOW,270.0,280.1,270.0,270.6,2833395.0
2021-03-03 05:30:00,NYSE:SNOW,270.0,271.4,246.36,247.03,6234464.0
2021-03-04 05:30:00,NYSE:SNOW,255.82,279.45,236.0,249.0,15923129.0
2021-03-05 05:30:00,NYSE:SNOW,250.64,250.73,217.8197,239.73,20149056.0
2021-03-08 05:30:00,NYSE:SNOW,235.0,241.16,212.29,213.99,8311400.0
2021-03-09 05:30:00,NYSE:SNOW,221.84,235.47,219.16,230.02,6302432.0
2021-03-10 05:30:00,NYSE:SNOW,229.32,235.35,221.43,227.11,7872912.0
2021-03-11 05:30:00,NYSE:SNOW,235.0,241.5479,233.2,237.81,5731082.0
2021-03-12 05:30:00,NYSE:SNOW,233.83,235.65,227.75,230.0,3741743.0
2021-03-15 05:30:00,NYSE:SNOW,230.98,241.6,230.75,238.76,8004291.0
2021-03-16 05:30:00,NYSE:SNOW,239.0,242.5,229.01,232.14,5563973.0
2021-03-17 05:30:00,NYSE:SNOW,223.0,233.33,223.0,230.3,3934591.0
2021-03-18 05:30:00,NYSE:SNOW,227.63,227.71,216.1,216.7,3970694.0
2021-03-19 05:30:00,NYSE:SNOW,216.5,223.29,215.26,220.82,5685976.0
2021-03-22 05:30:00,NYSE:SNOW,220.82,224.07,220.27,220.75,2743678.0
2021-03-23 05:30:00,NYSE:SNOW,224.0,229.25,218.173,220.0,3550246.0
2021-03-24 05:30:00,NYSE:SNOW,221.0,223.62,208.6,208.6,4586235.0
2021-03-25 05:30:00,NYSE:SNOW,206.39,218.71,205.07,216.95,4404852.0
2021-03-26 05:30:00,NYSE:SNOW,220.0,235.0,219.0,235.0,8978704.0
2021-03-29 05:30:00,NYSE:SNOW,230.55,236.22,221.04,223.49,4373889.0
2021-03-30 05:30:00,NYSE:SNOW,221.35,224.77,216.26,222.07,3496450.0
2021-03-31 05:30:00,NYSE:SNOW,222.72,234.06,222.45,229.28,3680187.0
2021-04-01 05:30:00,NYSE:SNOW,234.95,237.59,232.02,236.79,2905146.0
2021-04-05 05:30:00,NYSE:SNOW,237.8,238.5,229.5,232.32,2235499.0
2021-04-06 05:30:00,NYSE:SNOW,232.0,239.41,229.53,236.01,2433733.0
2021-04-07 05:30:00,NYSE:SNOW,234.51,240.0,232.38,233.97,2072243.0
2021-04-08 05:30:00,NYSE:SNOW,237.2,242.87,233.01,233.75,4667912.0
2021-04-09 05:30:00,NYSE:SNOW,233.58,234.66,223.73,226.89,5352965.0
2021-04-12 05:30:00,NYSE:SNOW,225.0,234.1591,223.79,233.39,2376227.0
2021-04-13 05:30:00,NYSE:SNOW,234.5,239.78,232.33,238.08,3031072.0
2021-04-14 05:30:00,NYSE:SNOW,240.0,243.49,228.4,229.14,3503649.0
2021-04-15 05:30:00,NYSE:SNOW,232.99,236.8,232.1,236.38,2262603.0
2021-04-16 05:30:00,NYSE:SNOW,235.73,235.96,229.0,232.74,1574991.0
2021-04-19 05:30:00,NYSE:SNOW,230.0,233.9,225.46,229.07,1917065.0
2021-04-20 05:30:00,NYSE:SNOW,229.0,231.25,220.5,225.22,2869352.0
2021-04-21 05:30:00,NYSE:SNOW,222.0,231.87,221.6771,231.39,1454840.0
2021-04-22 05:30:00,NYSE:SNOW,233.33,239.0,229.23,231.44,2045080.0
2021-04-23 05:30:00,NYSE:SNOW,231.44,236.58,231.44,235.64,1329739.0
2021-04-26 05:30:00,NYSE:SNOW,235.73,241.06,234.57,237.75,2034985.0
2021-04-27 05:30:00,NYSE:SNOW,239.8,241.22,234.19,238.17,2079613.0
2021-04-28 05:30:00,NYSE:SNOW,236.0,239.72,234.1,236.64,1347021.0
2021-04-29 05:30:00,NYSE:SNOW,236.5,237.8058,227.099,229.55,2415352.0
2021-04-30 05:30:00,NYSE:SNOW,226.75,235.99,226.0,231.59,1893545.0
2021-05-03 05:30:00,NYSE:SNOW,232.3,232.815,222.88,223.69,1939411.0
2021-05-04 05:30:00,NYSE:SNOW,220.41,220.7,213.9,218.4,2653046.0
2021-05-05 05:30:00,NYSE:SNOW,220.24,222.095,211.89,213.79,2068327.0
2021-05-06 05:30:00,NYSE:SNOW,210.0,211.83,192.41,199.84,8326659.0
2021-05-07 05:30:00,NYSE:SNOW,206.49,214.32,205.215,206.04,5976688.0
2021-05-10 05:30:00,NYSE:SNOW,202.2,204.63,192.61,193.82,5662522.0
2021-05-11 05:30:00,NYSE:SNOW,189.66,204.27,187.1,201.46,5002646.0
2021-05-12 05:30:00,NYSE:SNOW,196.0,196.4,189.77,191.38,5558892.0
2021-05-13 05:30:00,NYSE:SNOW,193.0,196.5,184.71,188.24,3816525.0
2021-05-14 05:30:00,NYSE:SNOW,196.0,210.88,194.62,209.99,7829228.0
2021-05-17 05:30:00,NYSE:SNOW,208.45,217.8,205.45,212.65,4656414.0
2021-05-18 05:30:00,NYSE:SNOW,219.44,227.13,214.75,223.53,6401556.0
2021-05-19 05:30:00,NYSE:SNOW,214.82,229.0,213.68,228.81,4644908.0
2021-05-20 05:30:00,NYSE:SNOW,229.76,236.17,227.43,230.56,6326900.0
2021-05-21 05:30:00,NYSE:SNOW,230.85,235.25,230.79,233.39,3786898.0
2021-05-24 05:30:00,NYSE:SNOW,235.0,236.94,231.78,233.92,2475288.0
2021-05-25 05:30:00,NYSE:SNOW,236.53,236.7,228.5734,229.96,2863759.0
2021-05-26 05:30:00,NYSE:SNOW,231.0,236.36,228.3,235.25,6346408.0
2021-05-27 05:30:00,NYSE:SNOW,226.5,246.475,220.0,245.15,17722057.0
2021-05-28 05:30:00,NYSE:SNOW,238.2,244.22,237.0,238.03,5763230.0
2021-06-01 05:30:00,NYSE:SNOW,239.5,243.56,235.51,240.81,3772977.0
2021-06-02 05:30:00,NYSE:SNOW,240.74,248.2,239.6,243.18,4016286.0
2021-06-03 05:30:00,NYSE:SNOW,240.0,243.23,233.36,238.43,3598135.0
2021-06-04 05:30:00,NYSE:SNOW,240.73,244.86,237.5,242.56,2630028.0
2021-06-07 05:30:00,NYSE:SNOW,244.65,252.55,240.005,250.57,7385871.0
2021-06-08 05:30:00,NYSE:SNOW,252.99,255.99,246.645,250.32,3618311.0
2021-06-09 05:30:00,NYSE:SNOW,250.35,255.0,245.72,247.01,4214676.0
2021-06-10 05:30:00,NYSE:SNOW,247.3,250.7,243.5417,248.8,3073196.0
2021-06-11 05:30:00,NYSE:SNOW,239.0,242.53,233.75,240.6,7123197.0
2021-06-14 05:30:00,NYSE:SNOW,242.7,248.1,241.27,244.2,3855256.0
2021-06-15 05:30:00,NYSE:SNOW,244.72,247.358,239.5154,241.41,2660133.0
2021-06-16 05:30:00,NYSE:SNOW,239.81,243.7954,235.5822,238.84,5125162.0
2021-06-17 05:30:00,NYSE:SNOW,234.5,248.68,231.52,245.53,6603887.0
2021-06-18 05:30:00,NYSE:SNOW,246.57,250.0,243.05,249.4,6413040.0
2021-06-21 05:30:00,NYSE:SNOW,247.22,250.0,241.65,248.29,4794352.0
2021-06-22 05:30:00,NYSE:SNOW,247.0,252.82,245.36,249.29,5905311.0
2021-06-23 05:30:00,NYSE:SNOW,248.1,250.1,244.47,249.0,2696274.0
2021-06-24 05:30:00,NYSE:SNOW,250.0,253.32,247.37,251.25,3388514.0
2021-06-25 05:30:00,NYSE:SNOW,252.0,253.27,247.02,247.09,9235731.0
2021-06-28 05:30:00,NYSE:SNOW,248.43,249.48,243.62,247.67,3081385.0
2021-06-29 05:30:00,NYSE:SNOW,248.0,251.0,245.08,245.8,2291743.0
2021-06-30 05:30:00,NYSE:SNOW,244.29,245.17,238.64,241.8,3024592.0
2021-07-01 05:30:00,NYSE:SNOW,240.42,241.64,235.7161,236.75,2350066.0
2021-07-02 05:30:00,NYSE:SNOW,239.5,241.21,236.9,237.24,1333917.0
2021-07-06 05:30:00,NYSE:SNOW,235.05,241.09,234.78,239.05,1982842.0
2021-07-07 05:30:00,NYSE:SNOW,242.0,249.24,241.03,248.75,3688323.0
2021-07-08 05:30:00,NYSE:SNOW,243.14,254.0,241.23,250.3,3833718.0
2021-07-09 05:30:00,NYSE:SNOW,250.0,272.0,249.82,269.49,9866510.0
2021-07-12 05:30:00,NYSE:SNOW,267.5,269.35,258.88,267.06,4560148.0
2021-07-13 05:30:00,NYSE:SNOW,266.44,275.0,263.72,264.62,6241644.0
2021-07-14 05:30:00,NYSE:SNOW,268.91,269.6765,252.06,252.54,3287250.0
2021-07-15 05:30:00,NYSE:SNOW,254.59,257.63,247.1993,251.0,3342472.0
2021-07-16 05:30:00,NYSE:SNOW,251.56,253.42,245.5,250.82,2255094.0
2021-07-19 05:30:00,NYSE:SNOW,245.94,254.35,242.01,252.28,2338783.0
2021-07-20 05:30:00,NYSE:SNOW,253.0,259.1899,248.63,256.27,1659740.0
2021-07-21 05:30:00,NYSE:SNOW,255.67,260.5699,251.14,259.3,1939131.0
2021-07-22 05:30:00,NYSE:SNOW,261.9,269.17,261.36,267.3,2979391.0
2021-07-23 05:30:00,NYSE:SNOW,267.34,271.61,264.27,264.92,2634805.0
2021-07-26 05:30:00,NYSE:SNOW,262.69,269.75,262.21,268.8,2488079.0
2021-07-27 05:30:00,NYSE:SNOW,268.5,269.36,255.0,262.68,2949525.0
2021-07-28 05:30:00,NYSE:SNOW,262.51,270.98,261.1155,269.36,1712665.0
2021-07-29 05:30:00,NYSE:SNOW,270.0,274.99,267.35,268.26,2208292.0
2021-07-30 05:30:00,NYSE:SNOW,265.0,272.88,264.1,265.72,1765506.0
2021-08-02 05:30:00,NYSE:SNOW,266.04,271.09,261.5401,268.29,1912241.0
2021-08-03 05:30:00,NYSE:SNOW,272.0,285.84,271.24,284.58,7741413.0
2021-08-04 05:30:00,NYSE:SNOW,278.06,278.93,269.9,273.37,4787011.0
2021-08-05 05:30:00,NYSE:SNOW,270.65,278.47,268.41,276.99,2539675.0
2021-08-06 05:30:00,NYSE:SNOW,275.71,278.4028,269.69,277.48,3019606.0
2021-08-09 05:30:00,NYSE:SNOW,277.76,281.98,276.5001,280.0,2736825.0
2021-08-10 05:30:00,NYSE:SNOW,278.0,280.48,272.66,274.49,2510950.0
2021-08-11 05:30:00,NYSE:SNOW,276.1,277.99,270.73,275.87,1746996.0
2021-08-12 05:30:00,NYSE:SNOW,278.69,287.98,275.3,286.28,4200252.0
2021-08-13 05:30:00,NYSE:SNOW,285.6,291.77,282.75,291.52,3281121.0
2021-08-16 05:30:00,NYSE:SNOW,288.41,292.2,276.44,282.17,3109899.0
2021-08-17 05:30:00,NYSE:SNOW,274.5,281.53,271.38,278.0,2168140.0
2021-08-18 05:30:00,NYSE:SNOW,279.96,286.21,274.55,280.0,2345558.0
2021-08-19 05:30:00,NYSE:SNOW,276.0,284.56,275.25,279.45,1790038.0
2021-08-20 05:30:00,NYSE:SNOW,268.03,268.95,247.88,266.67,13193809.0
2021-08-23 05:30:00,NYSE:SNOW,268.16,278.97,267.2994,276.44,3624765.0
2021-08-24 05:30:00,NYSE:SNOW,280.0,288.64,278.5,281.37,3635689.0
2021-08-25 05:30:00,NYSE:SNOW,282.62,286.35,279.3,283.76,5236957.0
2021-08-26 05:30:00,NYSE:SNOW,299.0,307.42,290.51,305.26,13031302.0
2021-08-27 05:30:00,NYSE:SNOW,299.73,300.45,294.07,297.71,6587022.0
2021-08-30 05:30:00,NYSE:SNOW,293.74,299.5,282.2,297.85,4996509.0
2021-08-31 05:30:00,NYSE:SNOW,299.5,304.53,294.44,304.35,14711702.0
2021-09-01 05:30:00,NYSE:SNOW,304.35,306.355,298.92,301.02,3567347.0
2021-09-02 05:30:00,NYSE:SNOW,300.0,309.25,299.41,306.89,4906066.0
2021-09-03 05:30:00,NYSE:SNOW,306.95,310.0,304.1,310.0,3634774.0
2021-09-07 05:30:00,NYSE:SNOW,308.48,314.37,304.27,312.49,4303225.0
2021-09-08 05:30:00,NYSE:SNOW,312.23,319.86,308.88,318.1,7135035.0
2021-09-09 05:30:00,NYSE:SNOW,312.97,321.8899,309.5,319.97,3907793.0
2021-09-10 05:30:00,NYSE:SNOW,321.68,324.18,316.19,318.54,3313462.0
2021-09-13 05:30:00,NYSE:SNOW,318.26,323.78,299.61,318.45,4096298.0
2021-09-14 05:30:00,NYSE:SNOW,318.74,325.25,317.52,319.25,3555098.0
2021-09-15 05:30:00,NYSE:SNOW,316.19,324.47,313.29,324.08,4161384.0
2021-09-16 05:30:00,NYSE:SNOW,322.48,325.1,319.175,323.52,5274769.0
2021-09-17 05:30:00,NYSE:SNOW,322.16,328.06,320.07,322.8,21114018.0
2021-09-20 05:30:00,NYSE:SNOW,312.43,316.23,304.14,310.07,5003770.0
2021-09-21 05:30:00,NYSE:SNOW,314.65,317.0,311.4,314.27,2655891.0
2021-09-22 05:30:00,NYSE:SNOW,313.16,317.88,310.5,315.11,1835795.0
2021-09-23 05:30:00,NYSE:SNOW,319.0,322.8399,315.95,321.5,2089573.0
2021-09-24 05:30:00,NYSE:SNOW,321.88,321.88,314.71,316.47,1600363.0
2021-09-27 05:30:00,NYSE:SNOW,309.56,315.66,307.694,311.2,2027549.0
2021-09-28 05:30:00,NYSE:SNOW,306.75,306.75,294.02,298.0,3450135.0
2021-09-29 05:30:00,NYSE:SNOW,301.42,304.0,291.62,293.8,2164070.0
2021-09-30 05:30:00,NYSE:SNOW,301.0,305.01,297.92,302.43,2591667.0
2021-10-01 05:30:00,NYSE:SNOW,301.33,305.72,298.17,303.72,1727520.0
2021-10-04 05:30:00,NYSE:SNOW,300.01,300.475,290.2829,294.68,1955900.0
2021-10-05 05:30:00,NYSE:SNOW,290.01,303.3,290.01,300.28,2131649.0
2021-10-06 05:30:00,NYSE:SNOW,297.0,310.06,295.73,309.62,2018543.0
2021-10-07 05:30:00,NYSE:SNOW,311.03,322.91,310.5,320.05,2548491.0
2021-10-08 05:30:00,NYSE:SNOW,323.45,325.38,313.2,313.52,1793195.0
2021-10-11 05:30:00,NYSE:SNOW,312.99,317.3,309.18,309.79,1184468.0
2021-10-12 05:30:00,NYSE:SNOW,310.78,315.92,308.55,312.94,1738375.0
2021-10-13 05:30:00,NYSE:SNOW,316.16,329.75,314.024,327.85,4610220.0
2021-10-14 05:30:00,NYSE:SNOW,330.22,338.36,329.89,332.12,2731650.0
2021-10-15 05:30:00,NYSE:SNOW,334.9,335.71,329.45,333.57,1729111.0
2021-10-18 05:30:00,NYSE:SNOW,332.0,340.99,330.7,337.88,5323331.0
2021-10-19 05:30:00,NYSE:SNOW,339.86,344.5,338.51,339.74,2371062.0
2021-10-20 05:30:00,NYSE:SNOW,340.0,340.6881,332.7,334.13,2093267.0
2021-10-21 05:30:00,NYSE:SNOW,334.0,344.86,331.51,342.05,1514166.0
2021-10-22 05:30:00,NYSE:SNOW,340.39,344.213,336.22,339.78,1025982.0
2021-10-25 05:30:00,NYSE:SNOW,341.11,347.9067,339.105,341.5,1134177.0
2021-10-26 05:30:00,NYSE:SNOW,345.35,346.64,336.0,342.24,1637123.0
2021-10-27 05:30:00,NYSE:SNOW,342.8,351.95,342.24,347.1,2656502.0
2021-10-28 05:30:00,NYSE:SNOW,346.48,352.6127,343.17,348.0,1753174.0
2021-10-29 05:30:00,NYSE:SNOW,348.11,356.0,347.36,353.84,1687572.0
2021-11-01 05:30:00,NYSE:SNOW,353.84,359.07,351.58,357.73,2139067.0
2021-11-02 05:30:00,NYSE:SNOW,359.42,363.79,355.22,359.64,1582829.0
2021-11-03 05:30:00,NYSE:SNOW,356.0,357.405,346.36,353.14,2566047.0
2021-11-04 05:30:00,NYSE:SNOW,354.8,358.05,351.01,356.79,1468367.0
2021-11-05 05:30:00,NYSE:SNOW,357.93,365.79,357.28,364.8,2103120.0
2021-11-08 05:30:00,NYSE:SNOW,367.1,374.87,364.0,370.73,1527456.0
2021-11-09 05:30:00,NYSE:SNOW,371.06,377.13,363.68,376.7,2128317.0
2021-11-10 05:30:00,NYSE:SNOW,370.3,372.11,358.92,361.08,2362425.0
2021-11-11 05:30:00,NYSE:SNOW,364.34,372.0,364.14,369.14,1587051.0
2021-11-12 05:30:00,NYSE:SNOW,377.39,386.99,374.62,386.5,2997066.0
2021-11-15 05:30:00,NYSE:SNOW,385.5,394.7183,383.67,393.7,3745730.0
2021-11-16 05:30:00,NYSE:SNOW,395.0,403.65,392.85,401.89,3374739.0
2021-11-17 05:30:00,NYSE:SNOW,400.83,405.0,395.55,398.0,2837819.0
2021-11-18 05:30:00,NYSE:SNOW,399.0,404.365,396.39,397.43,2799384.0
2021-11-19 05:30:00,NYSE:SNOW,395.0,400.6034,390.55,392.15,2335032.0
2021-11-22 05:30:00,NYSE:SNOW,392.1,392.3999,353.2902,355.96,6071926.0
2021-11-23 05:30:00,NYSE:SNOW,343.0,353.5,335.05,343.57,4762684.0
2021-11-24 05:30:00,NYSE:SNOW,340.0,357.85,337.5,355.36,2380691.0
2021-11-26 05:30:00,NYSE:SNOW,349.92,363.45,349.25,362.6,1571620.0
2021-11-29 05:30:00,NYSE:SNOW,372.36,378.105,356.701,364.78,3126538.0
2021-11-30 05:30:00,NYSE:SNOW,366.3,367.7462,337.455,340.15,5545394.0
2021-12-01 05:30:00,NYSE:SNOW,344.0,347.6899,305.61,311.0,6871873.0
2021-12-02 05:30:00,NYSE:SNOW,350.0,361.599,328.6101,360.28,15083117.0
2021-12-03 05:30:00,NYSE:SNOW,358.19,360.005,330.82,345.11,6019308.0
2021-12-06 05:30:00,NYSE:SNOW,340.26,349.74,324.0013,341.66,3865780.0
